Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-12-12 15:10:30.762 -0800,"Success",0:00:00,0,0,0,"20161212_151030.762/LogFile.txt","","",1
2016-12-12 15:10:31.715 -0800,"Success",0:00:00,0,0,0,"20161212_151031.715/LogFile.txt","","",1
2016-12-12 15:10:32.640 -0800,"Success",0:00:00,0,0,0,"20161212_151032.640/LogFile.txt","","",1
2016-12-12 15:13:44.260 -0800,"Success",0:00:00,0,0,0,"20161212_151344.260/LogFile.txt","","",1
2016-12-12 15:13:45.208 -0800,"Success",0:00:00,0,0,0,"20161212_151345.208/LogFile.txt","","",1
2016-12-12 15:13:46.100 -0800,"Success",0:00:00,0,0,0,"20161212_151346.100/LogFile.txt","","",1
2016-12-12 15:13:46.996 -0800,"Success",0:00:00,0,0,0,"20161212_151346.996/LogFile.txt","","",1
2016-12-12 15:13:47.755 -0800,"Success",0:00:00,0,0,0,"20161212_151347.755/LogFile.txt","","",1
2016-12-12 15:13:48.586 -0800,"Success",0:00:00,0,0,0,"20161212_151348.586/LogFile.txt","","",1
2016-12-12 15:13:49.398 -0800,"Success",0:00:00,0,0,0,"20161212_151349.398/LogFile.txt","","",1
2016-12-12 15:13:50.237 -0800,"Success",0:00:00,0,0,0,"20161212_151350.237/LogFile.txt","","",1
2016-12-12 15:13:51.093 -0800,"Success",0:00:00,0,0,0,"20161212_151351.093/LogFile.txt","","",1
2016-12-12 15:14:20.431 -0800,"Success",0:00:00,0,0,0,"20161212_151420.431/LogFile.txt","","",1
2016-12-12 15:14:21.279 -0800,"Success",0:00:00,0,0,0,"20161212_151421.279/LogFile.txt","","",1
2016-12-12 15:14:22.171 -0800,"Success",0:00:00,0,0,0,"20161212_151422.171/LogFile.txt","","",1
2016-12-12 15:14:23.031 -0800,"Success",0:00:00,0,0,0,"20161212_151423.031/LogFile.txt","","",1
2016-12-12 15:14:24.055 -0800,"Success",0:00:00,0,0,0,"20161212_151424.055/LogFile.txt","","",1
2016-12-12 15:14:25.038 -0800,"Success",0:00:00,0,0,0,"20161212_151425.038/LogFile.txt","","",1
2016-12-12 15:14:25.959 -0800,"Success",0:00:00,0,0,0,"20161212_151425.959/LogFile.txt","","",1
2016-12-12 15:14:26.949 -0800,"Success",0:00:00,0,0,0,"20161212_151426.949/LogFile.txt","","",1
2016-12-12 15:14:27.865 -0800,"Success",0:00:00,0,0,0,"20161212_151427.865/LogFile.txt","","",1
2016-12-12 15:19:26.263 -0800,"Success",0:00:00,0,0,0,"20161212_151926.263/LogFile.txt","","",1
2016-12-12 15:19:27.208 -0800,"Success",0:00:00,0,0,0,"20161212_151927.208/LogFile.txt","","",1
2016-12-12 15:19:28.063 -0800,"Success",0:00:00,0,0,0,"20161212_151928.063/LogFile.txt","","",1
2016-12-12 15:19:28.981 -0800,"Success",0:00:00,0,0,0,"20161212_151928.981/LogFile.txt","","",1
2016-12-12 15:19:29.895 -0800,"Success",0:00:00,0,0,0,"20161212_151929.895/LogFile.txt","","",1
2016-12-12 15:19:30.748 -0800,"Success",0:00:00,0,0,0,"20161212_151930.748/LogFile.txt","","",1
2016-12-12 15:19:31.598 -0800,"Success",0:00:00,0,0,0,"20161212_151931.598/LogFile.txt","","",1
2016-12-12 15:19:32.466 -0800,"Success",0:00:00,0,0,0,"20161212_151932.466/LogFile.txt","","",1
2016-12-12 15:19:33.420 -0800,"Success",0:00:00,0,0,0,"20161212_151933.420/LogFile.txt","","",1
2016-12-12 15:20:04.199 -0800,"Success",0:00:00,0,0,0,"20161212_152004.199/LogFile.txt","","",1
2016-12-12 15:20:05.199 -0800,"Success",0:00:00,0,0,0,"20161212_152005.199/LogFile.txt","","",1
2016-12-12 15:20:06.169 -0800,"Success",0:00:00,0,0,0,"20161212_152006.169/LogFile.txt","","",1
2016-12-12 15:20:07.151 -0800,"Success",0:00:00,0,0,0,"20161212_152007.151/LogFile.txt","","",1
2016-12-12 15:20:08.103 -0800,"Success",0:00:00,0,0,0,"20161212_152008.103/LogFile.txt","","",1
2016-12-12 15:20:09.110 -0800,"Success",0:00:00,0,0,0,"20161212_152009.110/LogFile.txt","","",1
2016-12-12 15:20:10.190 -0800,"Success",0:00:00,0,0,0,"20161212_152010.190/LogFile.txt","","",1
2016-12-12 15:20:11.125 -0800,"Success",0:00:00,0,0,0,"20161212_152011.125/LogFile.txt","","",1
2016-12-12 15:20:12.090 -0800,"Success",0:00:00,0,0,0,"20161212_152012.090/LogFile.txt","","",1
2016-12-12 15:25:26.332 -0800,"Success",0:00:00,0,0,0,"20161212_152526.332/LogFile.txt","","",1
2016-12-12 15:25:27.254 -0800,"Success",0:00:00,0,0,0,"20161212_152527.254/LogFile.txt","","",1
2016-12-12 15:25:28.095 -0800,"Success",0:00:00,0,0,0,"20161212_152528.095/LogFile.txt","","",1
2016-12-12 15:25:29.075 -0800,"Success",0:00:00,0,0,0,"20161212_152529.075/LogFile.txt","","",1
2016-12-12 15:25:30.108 -0800,"Success",0:00:00,0,0,0,"20161212_152530.108/LogFile.txt","","",1
2016-12-12 15:25:30.979 -0800,"Success",0:00:00,0,0,0,"20161212_152530.979/LogFile.txt","","",1
2016-12-12 15:25:31.874 -0800,"Success",0:00:00,0,0,0,"20161212_152531.874/LogFile.txt","","",1
2016-12-12 15:25:32.744 -0800,"Success",0:00:00,0,0,0,"20161212_152532.744/LogFile.txt","","",1
2016-12-12 15:25:33.747 -0800,"Success",0:00:00,0,0,0,"20161212_152533.747/LogFile.txt","","",1
2016-12-12 15:29:12.406 -0800,"Success",0:00:00,0,0,0,"20161212_152912.406/LogFile.txt","","",1
2016-12-12 15:29:13.470 -0800,"Success",0:00:00,0,0,0,"20161212_152913.470/LogFile.txt","","",1
2016-12-12 15:29:14.425 -0800,"Success",0:00:00,0,0,0,"20161212_152914.425/LogFile.txt","","",1
2016-12-12 15:29:15.497 -0800,"Success",0:00:00,0,0,0,"20161212_152915.497/LogFile.txt","","",1
2016-12-12 15:29:16.489 -0800,"Success",0:00:00,0,0,0,"20161212_152916.489/LogFile.txt","","",1
2016-12-12 15:29:17.378 -0800,"Success",0:00:00,0,0,0,"20161212_152917.378/LogFile.txt","","",1
2016-12-12 15:29:18.369 -0800,"Success",0:00:00,0,0,0,"20161212_152918.369/LogFile.txt","","",1
2016-12-12 15:29:19.377 -0800,"Success",0:00:00,0,0,0,"20161212_152919.377/LogFile.txt","","",1
2016-12-12 15:29:20.374 -0800,"Success",0:00:00,0,0,0,"20161212_152920.374/LogFile.txt","","",1
2016-12-12 15:32:36.948 -0800,"Success",0:00:00,0,0,0,"20161212_153236.948/LogFile.txt","","",1
2016-12-12 15:34:23.686 -0800,"Success",0:00:00,0,0,0,"20161212_153423.686/LogFile.txt","","",1
2016-12-12 15:34:24.544 -0800,"Success",0:00:00,0,0,0,"20161212_153424.544/LogFile.txt","","",1
2016-12-12 15:34:25.436 -0800,"Success",0:00:00,0,0,0,"20161212_153425.436/LogFile.txt","","",1
2016-12-12 15:34:26.289 -0800,"Success",0:00:00,0,0,0,"20161212_153426.289/LogFile.txt","","",1
2016-12-12 15:34:27.178 -0800,"Success",0:00:00,0,0,0,"20161212_153427.178/LogFile.txt","","",1
2016-12-12 15:34:28.135 -0800,"Success",0:00:00,0,0,0,"20161212_153428.135/LogFile.txt","","",1
2016-12-12 15:34:29.001 -0800,"Success",0:00:00,0,0,0,"20161212_153429.001/LogFile.txt","","",1
2016-12-12 15:34:29.931 -0800,"Success",0:00:00,0,0,0,"20161212_153429.931/LogFile.txt","","",1
2016-12-12 15:34:30.825 -0800,"Success",0:00:00,0,0,0,"20161212_153430.825/LogFile.txt","","",1
2016-12-12 15:35:06.624 -0800,"Success",0:00:00,0,0,0,"20161212_153506.624/LogFile.txt","","",1
2016-12-12 15:35:07.332 -0800,"Success",0:00:00,0,0,0,"20161212_153507.332/LogFile.txt","","",1
2016-12-12 15:35:08.109 -0800,"Success",0:00:00,0,0,0,"20161212_153508.109/LogFile.txt","","",1
2016-12-12 15:35:08.894 -0800,"Success",0:00:00,0,0,0,"20161212_153508.894/LogFile.txt","","",1
2016-12-12 15:35:09.628 -0800,"Success",0:00:00,0,0,0,"20161212_153509.628/LogFile.txt","","",1
2016-12-12 15:35:10.391 -0800,"Success",0:00:00,0,0,0,"20161212_153510.391/LogFile.txt","","",1
2016-12-12 15:35:11.156 -0800,"Success",0:00:00,0,0,0,"20161212_153511.156/LogFile.txt","","",1
2016-12-12 15:35:11.857 -0800,"Success",0:00:00,0,0,0,"20161212_153511.857/LogFile.txt","","",1
2016-12-12 15:35:12.613 -0800,"Success",0:00:00,0,0,0,"20161212_153512.613/LogFile.txt","","",1
2016-12-12 16:57:00.793 -0800,"Success",0:00:00,0,0,0,"20161212_165700.793/LogFile.txt","","",1
2016-12-12 16:57:01.632 -0800,"Success",0:00:00,0,0,0,"20161212_165701.632/LogFile.txt","","",1
2016-12-12 16:57:02.462 -0800,"Success",0:00:00,0,0,0,"20161212_165702.462/LogFile.txt","","",1
2016-12-12 16:57:03.280 -0800,"Success",0:00:00,0,0,0,"20161212_165703.280/LogFile.txt","","",1
2016-12-12 16:57:04.035 -0800,"Success",0:00:00,0,0,0,"20161212_165704.035/LogFile.txt","","",1
2016-12-12 16:57:04.789 -0800,"Success",0:00:00,0,0,0,"20161212_165704.789/LogFile.txt","","",1
2016-12-12 16:57:05.547 -0800,"Success",0:00:00,0,0,0,"20161212_165705.547/LogFile.txt","","",1
2016-12-12 16:57:06.410 -0800,"Success",0:00:00,0,0,0,"20161212_165706.410/LogFile.txt","","",1
2016-12-12 16:57:07.200 -0800,"Success",0:00:00,0,0,0,"20161212_165707.200/LogFile.txt","","",1
2016-12-12 16:58:41.790 -0800,"Success",0:00:00,0,0,0,"20161212_165841.790/LogFile.txt","","",1
2016-12-12 16:58:42.681 -0800,"Success",0:00:00,0,0,0,"20161212_165842.681/LogFile.txt","","",1
2016-12-12 16:58:43.497 -0800,"Success",0:00:00,0,0,0,"20161212_165843.497/LogFile.txt","","",1
2016-12-12 16:58:44.450 -0800,"Success",0:00:00,0,0,0,"20161212_165844.450/LogFile.txt","","",1
2016-12-12 16:58:45.208 -0800,"Success",0:00:00,0,0,0,"20161212_165845.208/LogFile.txt","","",1
2016-12-12 16:58:46.020 -0800,"Success",0:00:00,0,0,0,"20161212_165846.020/LogFile.txt","","",1
2016-12-12 16:58:46.804 -0800,"Success",0:00:00,0,0,0,"20161212_165846.804/LogFile.txt","","",1
2016-12-12 16:58:47.637 -0800,"Success",0:00:00,0,0,0,"20161212_165847.637/LogFile.txt","","",1
2016-12-12 16:58:48.365 -0800,"Success",0:00:00,0,0,0,"20161212_165848.365/LogFile.txt","","",1
